Method,Method UUID,Indicator,Indicator UUID,Indicator unit,Flowable,Flow UUID,Context,Unit,CAS No,Characterization factor
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Carbon monoxide, fossil",6edcc2df-88a3-48e1-83d8-ffc38d31c35b,air|urban air close to ground,kg,0000630-08-0,1.5714
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Carbon monoxide, fossil",099b36ab-4c03-4587-87f4-2f81e337afb8,air|non-urban air or from high stacks,kg,0000630-08-0,1.5714
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Carbon monoxide, fossil",49c594c6-b6a8-42a3-95c5-cca812fda80b,"air|low population density, long-term",kg,0000630-08-0,1.5714
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Carbon monoxide, fossil",a3beb5ac-5149-47f6-a035-53fc5030f10a,air|lower stratosphere + upper troposphere,kg,0000630-08-0,1.5714
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Carbon monoxide, fossil",ba2f3f82-c93a-47a5-822a-37ec97495275,air|unspecified,kg,0000630-08-0,1.5714
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Carbon monoxide, from soil or biomass stock",05f6e226-0593-46f5-a788-01fa306e66ad,air|indoor,kg,0000630-08-0,1.5714
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Carbon monoxide, from soil or biomass stock",bd086aa3-312a-47af-a7b2-04fddbf8f01e,"air|low population density, long-term",kg,0000630-08-0,1.5714
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Carbon monoxide, from soil or biomass stock",69a6c884-39be-444f-a67c-7436a5e66de2,air|unspecified,kg,0000630-08-0,1.5714
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Carbon monoxide, from soil or biomass stock",51c58d09-0699-4d51-80b3-a1bb2b9313e4,air|urban air close to ground,kg,0000630-08-0,1.5714
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Carbon monoxide, from soil or biomass stock",68b9b577-90cf-49e4-88bb-a55d80f3ac5d,air|non-urban air or from high stacks,kg,0000630-08-0,1.5714
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Carbon monoxide, from soil or biomass stock",e1da7e11-cc2c-4ea2-a42a-bf558150014b,air|lower stratosphere + upper troposphere,kg,0000630-08-0,1.5714
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, tetrachloro-, R-10",5c97dd6c-aaa5-4477-aaf8-dbd0674499c4,air|urban air close to ground,kg,0000056-23-5,435.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, tetrachloro-, R-10",0f9f3e17-eb81-4adb-8170-049bc6b66728,air|non-urban air or from high stacks,kg,0000056-23-5,435.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, tetrachloro-, R-10",ba5c9458-44df-4d93-a7c3-9389f65166d8,"air|low population density, long-term",kg,0000056-23-5,435.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, tetrachloro-, R-10",6c833956-6302-47c3-8abc-7ecae92266fb,air|lower stratosphere + upper troposphere,kg,0000056-23-5,435.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, tetrachloro-, R-10",86d12e70-0c64-4ecf-ba52-114fa0c5d402,air|unspecified,kg,0000056-23-5,435.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,Chloroform,4cadbc9f-0472-4bb9-a942-df5b90e37878,air|urban air close to ground,kg,0000067-66-3,9.3
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,Chloroform,fa9b9736-6de8-4bd6-ba22-1bd78c798373,air|non-urban air or from high stacks,kg,0000067-66-3,9.3
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,Chloroform,78259cf2-1bb2-41ec-941c-9d70909df094,"air|low population density, long-term",kg,0000067-66-3,9.3
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,Chloroform,98af3079-fb76-488d-8afe-713814e14d36,air|lower stratosphere + upper troposphere,kg,0000067-66-3,9.3
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,Chloroform,fbf6ab3a-74e3-4cbe-b61d-959728bdce46,air|unspecified,kg,0000067-66-3,9.3
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",db907ff7-6cf0-4f88-9376-116262dfad6d,air|urban air close to ground,kg,0000306-83-2,24.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2cbc6042-2cee-4668-8017-d7f805d9029e,air|non-urban air or from high stacks,kg,0000306-83-2,24.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",f322122f-3059-4cfb-8754-efc82548e7f0,"air|low population density, long-term",kg,0000306-83-2,24.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",2fff3bda-1eec-4166-9969-bc9e757c8e8e,air|lower stratosphere + upper troposphere,kg,0000306-83-2,24.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 2,2-dichloro-1,1,1-trifluoro-, HCFC-123",050da0cd-2957-45a9-ae7a-ace372083fe5,air|unspecified,kg,0000306-83-2,24.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",27f61651-96a5-45c7-9873-832626cf6905,air|urban air close to ground,kg,0002837-89-0,185.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",71a6ea76-6642-4573-bed2-c1884e6792fd,air|non-urban air or from high stacks,kg,0002837-89-0,185.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",0bf92802-8b5e-43f5-a261-95c06bd5c551,"air|low population density, long-term",kg,0002837-89-0,185.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",9b7e5cbf-e1eb-420d-ad43-248df23457ee,air|lower stratosphere + upper troposphere,kg,0002837-89-0,185.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 2-chloro-1,1,1,2-tetrafluoro-, HCFC-124",60268f3d-468b-487e-acb1-24d7250cb6b3,air|unspecified,kg,0002837-89-0,185.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",033d3a16-e1a2-4ce8-8769-f4ea867801ca,air|urban air close to ground,kg,0001717-00-6,220.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",416eedbd-a7b4-4693-8031-9bfaa2f20ebc,air|non-urban air or from high stacks,kg,0001717-00-6,220.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",b018c97d-8fea-4258-b4d3-6a65669c77f4,"air|low population density, long-term",kg,0001717-00-6,220.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",8c193650-c4ae-4e9a-b25b-eaa7b2b9ea2d,air|lower stratosphere + upper troposphere,kg,0001717-00-6,220.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1-dichloro-1-fluoro-, HCFC-141b",843fd145-61ac-4fa7-a608-ce4ac4d88d49,air|unspecified,kg,0001717-00-6,220.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",400be66e-4383-482a-93e3-c005e96de261,air|urban air close to ground,kg,0000075-68-3,705.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",95b6f6da-49f9-413d-8ff5-5342d6cff588,air|non-urban air or from high stacks,kg,0000075-68-3,705.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",50432644-8568-444e-b7e7-8e37a7e1f3e3,"air|low population density, long-term",kg,0000075-68-3,705.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",1652c2e3-c6c5-49e1-9ad1-34c188087ca6,air|lower stratosphere + upper troposphere,kg,0000075-68-3,705.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1-chloro-1,1-difluoro-, HCFC-142b",ba781ac6-cdf1-4a09-86b5-76b19ed3438b,air|unspecified,kg,0000075-68-3,705.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, dichlorofluoro-, HCFC-21",3c8af80d-7ff8-43f4-b1a7-cef73b1b4682,air|urban air close to ground,kg,0000075-43-4,46.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, dichlorofluoro-, HCFC-21",727835b8-c650-4d46-882f-35b2a366b559,air|non-urban air or from high stacks,kg,0000075-43-4,46.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, dichlorofluoro-, HCFC-21",34de4196-871a-4db8-a182-589ab780a935,"air|low population density, long-term",kg,0000075-43-4,46.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, dichlorofluoro-, HCFC-21",de8d76cb-7216-4e6f-8bf2-8cdf76e99902,air|lower stratosphere + upper troposphere,kg,0000075-43-4,46.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, dichlorofluoro-, HCFC-21",04a6edb8-624a-484e-8f85-d771657adae7,air|unspecified,kg,0000075-43-4,46.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, chlorodifluoro-, HCFC-22",8ca6c84b-7f56-47e6-8d17-4f2dbc49a943,air|urban air close to ground,kg,0000075-45-6,549.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, chlorodifluoro-, HCFC-22",56b7d3b6-83d7-42b0-a65b-5ad23e29db47,air|non-urban air or from high stacks,kg,0000075-45-6,549.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, chlorodifluoro-, HCFC-22",9b505d7c-4239-40e0-9dbe-55d38f3b85b3,"air|low population density, long-term",kg,0000075-45-6,549.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, chlorodifluoro-, HCFC-22",26991da1-c263-4707-9f85-78685acc94dc,air|lower stratosphere + upper troposphere,kg,0000075-45-6,549.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, chlorodifluoro-, HCFC-22",18c582fe-7336-4138-8797-2db8b7a754c7,air|unspecified,kg,0000075-45-6,549.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, pentafluoro-, HFC-125",5d1701c5-c4ef-49c7-8a68-ce7c255eee9f,air|urban air close to ground,kg,0000354-33-6,1100.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, pentafluoro-, HFC-125",84386543-b148-465b-9265-ad638c12e263,air|non-urban air or from high stacks,kg,0000354-33-6,1100.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, pentafluoro-, HFC-125",dc9520c7-6e4a-42fb-b1f6-9fa8f34667a4,"air|low population density, long-term",kg,0000354-33-6,1100.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, pentafluoro-, HFC-125",40022b1f-8906-4c54-a074-bf1a3fc9b13f,air|lower stratosphere + upper troposphere,kg,0000354-33-6,1100.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, pentafluoro-, HFC-125",281e1011-f121-4d5b-ad4d-22d562b2c2cd,air|unspecified,kg,0000354-33-6,1100.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",fa0c2bee-8dd9-4f8a-8489-b1f3b43de958,air|urban air close to ground,kg,0000811-97-2,435.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",16fcd4f9-0bb8-4b84-8334-3ffb1a17aa74,air|non-urban air or from high stacks,kg,0000811-97-2,435.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",647ae26f-f2fe-44cb-ac81-39bb7736f28e,"air|low population density, long-term",kg,0000811-97-2,435.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",75fe1a2c-49fa-49e4-90f1-8f102508a96d,air|lower stratosphere + upper troposphere,kg,0000811-97-2,435.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1,1,2-tetrafluoro-, HFC-134a",e87f039d-d9ce-4242-ac18-c9284cc80f3d,air|unspecified,kg,0000811-97-2,435.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1,1-trifluoro-, HFC-143a",f43b2b80-f5a6-4d31-9980-0754305a978d,air|urban air close to ground,kg,0000420-46-2,1590.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1,1-trifluoro-, HFC-143a",5253e322-7de5-42aa-9167-daf22ff44031,air|non-urban air or from high stacks,kg,0000420-46-2,1590.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1,1-trifluoro-, HFC-143a",bf580c6b-1b4d-429d-bed7-1e335920941f,"air|low population density, long-term",kg,0000420-46-2,1590.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1,1-trifluoro-, HFC-143a",5eb2d548-1694-496d-b3bd-a439984fca7d,air|lower stratosphere + upper troposphere,kg,0000420-46-2,1590.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1,1-trifluoro-, HFC-143a",e86bfec2-1025-4fa2-90b1-81e35e621e91,air|unspecified,kg,0000420-46-2,1590.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",393d0862-04cc-45ae-8d08-9dc2a4461b35,air|urban air close to ground,kg,0000075-37-6,38.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",1c4a106a-53bc-40f5-bcae-d30ab191dbfe,air|non-urban air or from high stacks,kg,0000075-37-6,38.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",94ca9e00-5268-4663-a0cd-25026c7c6b53,"air|low population density, long-term",kg,0000075-37-6,38.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",fff3d2db-2784-4044-a6a2-2bc7242456ee,air|lower stratosphere + upper troposphere,kg,0000075-37-6,38.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Ethane, 1,1-difluoro-, HFC-152a",9cf9bf0e-86fe-42c0-90cc-bfed96fbdc8f,air|unspecified,kg,0000075-37-6,38.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, trifluoro-, HFC-23",8f87dcf1-0177-4d62-bea0-a5dd8647ef8c,air|urban air close to ground,kg,0000075-46-7,12200.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, trifluoro-, HFC-23",5e2e1740-1bb9-4157-b816-6cb5aa006437,air|non-urban air or from high stacks,kg,0000075-46-7,12200.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, trifluoro-, HFC-23",dc78690a-2b0a-49fc-8272-b811fb25ff6c,"air|low population density, long-term",kg,0000075-46-7,12200.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, trifluoro-, HFC-23",a3724600-89c1-4f35-97c9-0de3adbadc8b,air|lower stratosphere + upper troposphere,kg,0000075-46-7,12200.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, trifluoro-, HFC-23",e5ba3517-a93f-422e-9ce2-f1007fcf6c06,air|unspecified,kg,0000075-46-7,12200.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, difluoro-, HFC-32",c9028b09-c12d-421b-9944-7d145e196ebc,air|urban air close to ground,kg,0000075-10-5,205.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, difluoro-, HFC-32",8fbe2c56-c213-4501-b95e-ff57a76fbd6f,air|non-urban air or from high stacks,kg,0000075-10-5,205.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, difluoro-, HFC-32",33a791a2-a1e7-446b-b25a-b3be6159bae4,"air|low population density, long-term",kg,0000075-10-5,205.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, difluoro-, HFC-32",20d0fc73-b9ce-4001-ac15-893b30ed10a3,air|lower stratosphere + upper troposphere,kg,0000075-10-5,205.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, difluoro-, HFC-32",151212b4-079b-43a2-96d5-a6eef59166ac,air|unspecified,kg,0000075-10-5,205.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, bromochlorodifluoro-, Halon 1211",816c43d1-bc30-4a72-81db-08cb6be4da4f,air|urban air close to ground,kg,0000353-59-3,575.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, bromochlorodifluoro-, Halon 1211",494eb62d-3e16-4a81-b344-6d6dfd9fd4e2,air|non-urban air or from high stacks,kg,0000353-59-3,575.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, bromochlorodifluoro-, Halon 1211",06a4fedf-dab4-4ef1-90df-1d0ce8fe6477,"air|low population density, long-term",kg,0000353-59-3,575.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, bromochlorodifluoro-, Halon 1211",50f528ca-45e7-42d0-b399-998ea63ddabf,air|lower stratosphere + upper troposphere,kg,0000353-59-3,575.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, bromochlorodifluoro-, Halon 1211",ee31ac2a-9336-4ed6-8077-9663003bc2f9,air|unspecified,kg,0000353-59-3,575.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, bromotrifluoro-, Halon 1301",18ddd879-5496-4419-8ab7-e0d3864d977d,air|urban air close to ground,kg,0000075-63-8,2760.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, bromotrifluoro-, Halon 1301",82957257-07f3-4536-ac8b-175cb2353c75,air|non-urban air or from high stacks,kg,0000075-63-8,2760.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, bromotrifluoro-, Halon 1301",96b52062-5e2f-40de-921a-f443c08862e4,"air|low population density, long-term",kg,0000075-63-8,2760.0
IPCC 2007 (superseded),21602e11da924887bb4eecc3387397f4,climate change|GWP 500a,7620cc5ecf0f452aafb714f9d12b9212,kg CO2-Eq,"Methane, bromotrifluoro-, Halon 1301",cf719b78-9834-4649-a1dd-8554c366c83f,air|lower stratosphere + upper troposphere,kg,0000075-63-8,2760.0
